Namespace(batch_size=32, data_dir='./data/assist2009', data_name='assist2009', dataset_type='assist2009', decay_epoch=20, final_fc_dim=100, final_lr=1e-05, future_sequence_len=2, generate_files=0, gpu=0, init_lr=0.01, init_std=0.1, learning_trend_embed_dim=200, load='assist2009', lr=0.01, lr_decay=0, max_iter=20, maxgradnorm=50.0, memory_key_state_dim=50, memory_size=20, memory_value_state_dim=200, model_type='DKVMN', momentum=0.9, n_question=110, num_attention_heads=4, picture=1, q_embed_dim=50, qa_embed_dim=200, read_dim=100, save='assist2009', seed=1, seqlen=200, show=True, similar_user_num=2, test=False, train_test=0, wd=5e-05)Epoch 1/20, loss : 0.60979, auc : 0.65674, accuracy : 0.67542
Epoch 1/20, valid auc : 0.70638, valid accuracy : 0.69940
0.0000 to 0.7064
test_auc: 0.7359	test_accuracy: 0.7391	test_loss: nan	
test_auc: 0.7173	test_accuracy: 0.6973	test_loss: nan	
test_auc: 0.7276	test_accuracy: 0.7044	test_loss: nan	
test_auc: 0.7315	test_accuracy: 0.7149	test_loss: nan	
test_auc: 0.6879	test_accuracy: 0.7011	test_loss: nan	
test_auc: 0.7016	test_accuracy: 0.7046	test_loss: nan	
test_auc: 0.7294	test_accuracy: 0.7075	test_loss: nan	
test_auc: 0.7135	test_accuracy: 0.7143	test_loss: nan	
test_auc: 0.7182	test_accuracy: 0.6985	test_loss: nan	
test_auc: 0.6989	test_accuracy: 0.6857	test_loss: nan	
test_auc: 0.6983	test_accuracy: 0.7149	test_loss: nan	
test_auc: 0.6722	test_accuracy: 0.7178	test_loss: nan	
test_auc: 0.6649	test_accuracy: 0.6742	test_loss: nan	
test_auc: 0.6964	test_accuracy: 0.7162	test_loss: nan	
test_auc: 0.6702	test_accuracy: 0.7028	test_loss: nan	
test_auc: 0.6596	test_accuracy: 0.6998	test_loss: nan	
test_auc: 0.6794	test_accuracy: 0.6822	test_loss: nan	
test_auc: 0.6952	test_accuracy: 0.6909	test_loss: nan	
test_auc: 0.7057	test_accuracy: 0.7241	test_loss: nan	
test_auc: 0.7165	test_accuracy: 0.7102	test_loss: nan	
test_auc: 0.7340	test_accuracy: 0.7194	test_loss: nan	
test_auc: 0.7373	test_accuracy: 0.7053	test_loss: nan	
test_auc: 0.7228	test_accuracy: 0.7153	test_loss: nan	
test_auc: 0.6938	test_accuracy: 0.7317	test_loss: nan	
test_auc: 0.7176	test_accuracy: 0.6914	test_loss: nan	
test_auc: 0.6914	test_accuracy: 0.6998	test_loss: nan	
test_auc: 0.7176	test_accuracy: 0.6950	test_loss: nan	
test_auc: 0.7270	test_accuracy: 0.7060	test_loss: nan	
test_auc: 0.6878	test_accuracy: 0.6809	test_loss: nan	
test_auc: 0.7113	test_accuracy: 0.6793	test_loss: nan	
test_auc: 0.7022	test_accuracy: 0.7114	test_loss: nan	
test_auc: 0.6999	test_accuracy: 0.6675	test_loss: nan	
test_auc: 0.7002	test_accuracy: 0.7062	test_loss: nan	
test_auc: 0.6739	test_accuracy: 0.7039	test_loss: nan	
test_auc: 0.6761	test_accuracy: 0.7057	test_loss: nan	
test_auc: 0.6927	test_accuracy: 0.6832	test_loss: nan	
test_auc: 0.6619	test_accuracy: 0.6667	test_loss: nan	
test_auc: 0.6999	test_accuracy: 0.7045	test_loss: nan	
test_auc: 0.6703	test_accuracy: 0.7056	test_loss: nan	
test_auc: 0.7330	test_accuracy: 0.7467	test_loss: nan	
test_auc: 0.7265	test_accuracy: 0.6979	test_loss: nan	
test_auc: 0.7038	test_accuracy: 0.6801	test_loss: nan	
test_auc: 0.6766	test_accuracy: 0.7043	test_loss: nan	
test_auc: 0.7363	test_accuracy: 0.7357	test_loss: nan	
test_auc: 0.6986	test_accuracy: 0.7295	test_loss: nan	
test_auc: 0.7380	test_accuracy: 0.7418	test_loss: nan	
test_auc: 0.7456	test_accuracy: 0.7431	test_loss: nan	
test_auc: 0.7025	test_accuracy: 0.7313	test_loss: nan	
test_auc: 0.6933	test_accuracy: 0.7083	test_loss: nan	
test_auc: 0.7410	test_accuracy: 0.7444	test_loss: nan	
test_auc: 0.7440	test_accuracy: 0.7227	test_loss: nan	
test_auc: 0.6867	test_accuracy: 0.6798	test_loss: nan	
test_auc: 0.7084	test_accuracy: 0.7135	test_loss: nan	
test_auc: 0.7391	test_accuracy: 0.7614	test_loss: nan	
test_auc: 0.6969	test_accuracy: 0.7102	test_loss: nan	
test_auc: 0.7595	test_accuracy: 0.7265	test_loss: nan	
test_auc: 0.7553	test_accuracy: 0.7229	test_loss: nan	
test_auc: 0.7079	test_accuracy: 0.6914	test_loss: nan	
test_auc: 0.6869	test_accuracy: 0.6839	test_loss: nan	
test_auc: 0.6986	test_accuracy: 0.6983	test_loss: nan	
test_auc: 0.6855	test_accuracy: 0.7168	test_loss: nan	
test_auc: 0.7153	test_accuracy: 0.7209	test_loss: nan	
test_auc: 0.7389	test_accuracy: 0.7368	test_loss: nan	
test_auc: 0.6884	test_accuracy: 0.6853	test_loss: nan	
test_auc: 0.6619	test_accuracy: 0.7101	test_loss: nan	
test_auc: 0.6535	test_accuracy: 0.6815	test_loss: nan	
test_auc: 0.7070	test_accuracy: 0.7015	test_loss: nan	
test_auc: 0.6705	test_accuracy: 0.6928	test_loss: nan	
test_auc: 0.7281	test_accuracy: 0.7303	test_loss: nan	
test_auc: 0.6866	test_accuracy: 0.6809	test_loss: nan	
test_auc: 0.7229	test_accuracy: 0.7209	test_loss: nan	
test_auc: 0.6975	test_accuracy: 0.7147	test_loss: nan	
test_auc: 0.6660	test_accuracy: 0.6892	test_loss: nan	
test_auc: 0.6948	test_accuracy: 0.7298	test_loss: nan	
test_auc: 0.6988	test_accuracy: 0.7063	test_loss: nan	
test_auc: 0.7332	test_accuracy: 0.7461	test_loss: nan	
test_auc: 0.7324	test_accuracy: 0.7437	test_loss: nan	
test_auc: 0.7170	test_accuracy: 0.7115	test_loss: nan	
test_auc: 0.7154	test_accuracy: 0.7000	test_loss: nan	
test_auc: 0.6571	test_accuracy: 0.6871	test_loss: nan	
test_auc: 0.6903	test_accuracy: 0.7152	test_loss: nan	
test_auc: 0.7063	test_accuracy: 0.7296	test_loss: nan	
test_auc: 0.7106	test_accuracy: 0.7148	test_loss: nan	
test_auc: 0.6942	test_accuracy: 0.7533	test_loss: nan	
